"","x1","x2"
"2935",10.3885100750836,12.4048769001883
"2936",10.5011090128559,10.9911280030749
"2937",10.0989408734095,10.1278250101824
"2938",10.9298702173758,10.4988959916114
"2939",10.7393308244594,11.9646693967864
"2940",9.83696974301272,11.4886749762498
"2941",12.0122013719158,10.2029640324445
"2942",9.45652299227164,9.12841050655049
"2943",9.05803057509832,10.6260696962128
"2944",9.754695246499,10.4049101631763
"2945",10.1891867868469,10.7279035322862
"2946",10.2412512353856,12.7317986643715
"2947",11.3715587654913,9.36992581747119
"2948",10.9855553025309,13.7579297879453
"2949",9.81115975819786,10.6417701288867
"2950",11.2916459758279,13.5426589572069
"2951",11.1812762020374,9.93695252220761
"2952",10.7644959343193,10.7041460032402
"2953",9.4595447383191,11.0503331389248
"2954",9.44555697150503,11.0192473981412
"2955",11.4052994999972,10.8238803580125
"2956",8.04387774450971,9.81476380602653
"2957",10.3801447279573,10.4583331104693
"2958",8.60717994237695,9.31983732213961
"2959",9.51928340440018,9.80328174832842
"2960",8.70439414949069,10.1993139063776
"2961",11.2968122300284,9.12962869882224
"2962",9.58420457267307,11.9816095328311
"2963",8.83985708269787,9.79861872096017
"2964",10.3691660949484,12.2477746030258
"2965",9.79505421389945,10.6174258205408
"2966",8.86181406824731,10.7360162455404
"2967",11.9631061811918,10.7767099826141
"2968",9.9876688751005,11.8444315384051
"2969",10.3028703355095,10.0946447000196
"2970",11.405348602285,11.1149451831445
"2971",9.5361076209788,11.9459610352885
"2972",10.1512181893393,9.11164864155193
"2973",9.61166379181423,9.57721762467351
"2974",9.21736669143329,11.4234552392378
"2975",10.2670955900575,12.1873683854674
"2976",10.3085694240684,10.2931421469192
"2977",11.2876861091327,10.1696746115204
"2978",10.6932776161326,11.7198956637783
"2979",10.8002985546132,12.215520344196
"2980",9.19366468068955,11.1434539347732
"2981",10.2000623699585,9.06811985373961
"2982",8.46062147767028,9.67601890791779
"2983",8.7431549126584,12.0716004451508
"2984",10.7189815191919,9.47784247413294
"2985",10.5670678782078,10.414685132953
"2986",8.66534516039516,9.36901389178583
"2987",10.2534372415287,11.7949385751641
"2988",8.55471191951014,8.88818017431237
"2989",10.3484533551176,11.3440857006958
"2990",9.82039174234658,9.95573077563988
"2991",8.26776578550788,9.26629066824273
"2992",11.5084163492782,8.70697158763352
"2993",8.29904995177539,11.5809901559063
"2994",10.4268633770123,10.9236920094712
"2995",9.17368688199521,9.65393846767053
"2996",9.63466384099616,11.1924326779061
"2997",10.7482654801576,10.5522970312943
"2998",10.0283170167018,11.6656234161763
"2999",10.5391411253673,9.32802836067052
"3000",9.95825991861405,10.8099907321927
"3001",11.1080346369688,9.37122447051246
"3002",10.2771263105665,10.406459387539
"3003",9.18288525472709,11.2442467521646
"3004",8.92676594517363,9.3936249124694
"3005",9.49441298572514,10.0993009031744
"3006",11.1326404309629,8.94706817079686
"3007",9.67543176235511,10.8060930145586
"3008",11.3375999559658,10.3322834341757
"3009",9.33242670370212,11.1039160391793
"3010",10.5597809895132,10.3159521432174
"3011",8.70964481822119,9.69623527402889
"3012",11.9232580771752,8.3944913087727
"3013",9.35638368110577,9.66646647183451
"3014",11.2709526246553,10.2008126412264
"3015",10.2564651768034,10.7891770177002
"3016",10.8033229467037,10.9567520063792
"3017",9.799670804757,10.409460655871
"3018",8.58521020921158,9.54419330954311
"3019",10.306805718761,11.0038759136276
"3020",9.87165493209964,12.8244734594239
"3021",10.3410421468462,10.8751784916565
"3022",9.76769987465375,10.2464152723604
"3023",9.87947901524405,9.41055454516999
"3024",11.3378383387935,10.7876922471559
"3025",9.12622200582314,13.7282205204256
"3026",10.4443950989239,10.283179070818
"3027",9.75790229828665,9.25827864552263
"3028",9.79624796104371,10.8700499892424
"3029",8.70174005290687,8.8283801241659
"3030",9.30432016325432,11.326056873802
"3031",10.8170303568333,9.52346830224087
"3032",9.74833392926271,11.1672434624045
"3033",11.2720994517481,9.65566417166066
"3034",10.883223717999,12.5023146651683
"3035",10.4978374574881,11.4783525352723
"3036",11.8181869630372,10.0023887164765
"3037",10.9802940838436,10.2610538595808
"3038",9.07516557008422,10.2052396494296
"3039",8.16831326418573,10.0204199525882
"3040",10.3718823037709,11.5833679898289
"3041",8.75028673747857,9.51762267000531
"3042",8.48843198595097,10.3147240257877
"3043",9.97228334211042,10.966964615981
"3044",10.6870070794022,10.8142187441266
"3045",8.60674825907906,9.93270108555648
"3046",11.6642035904531,10.9287814562734
"3047",8.83833660823549,9.04364462373549
"3048",10.1419339043656,9.11575675994991
"3049",9.0745729540642,10.3425905188037
"3050",10.0018913673768,10.8146988459251
"3051",9.56528828384878,10.7597241036495
"3052",9.28021974080155,9.60160381660562
"3053",11.5232257895129,10.1384081961758
"3054",9.34387976897258,10.2845558322384
"3055",8.79718435878742,12.8886191885089
"3056",10.7824995120371,10.2245990273517
"3057",9.14813449985991,11.6214086308887
"3058",9.82850764981026,12.4671212514319
"3059",10.6300764218404,9.48611761169871
"3060",10.1678354090637,9.43283674065183
"3061",9.33053640920269,11.5765163221356
"3062",11.6350062867817,11.7555994891803
"3063",10.1489318443742,10.971092954023
"3064",8.76526659520662,10.1684590345157
"3065",9.66853799227563,10.6373680040684
"3066",11.8222400543825,10.2216562671665
"3067",11.1324976737788,12.5688134427015
"3068",9.74119832512368,10.848665568787
"3069",8.88964821079095,11.6542117303437
"3070",9.26933185791144,9.64250819314456
"3071",8.69488530625374,8.32763602746316
"3072",9.38434924795694,11.0918489221468
"3073",10.7814881481745,10.7856761821839
"3074",9.2591512202715,10.6916529078779
"3075",9.15716604023107,10.8489006622242
"3076",10.185165506083,12.0275502413375
"3077",10.1632338786245,8.51208016166737
"3078",10.1858083251673,11.4594848518632
"3079",9.40585728407737,11.4616775638342
"3080",8.28058099361871,9.63684940228399
"3081",10.2115008623799,11.0744813168927
"3082",10.1378202758098,10.6495328944162
"3083",9.70595186205022,10.0297676798031
"3084",10.7736069955949,12.0438615957408
"3085",10.7420412525867,8.85955816562776
"3086",10.976259754231,10.5796071396817
"3087",8.60501102631652,10.4609406406131
"3088",12.0169762812439,8.48306327224275
"3089",11.4465657157809,10.5451927366284
"3090",8.20799172716823,9.33958987391234
"3091",9.98317974796108,10.1952378665012
"3092",10.4850909301868,12.3107258219387
"3093",9.82762446916615,8.49405523785273
"3094",10.9228597746654,8.91380885570911
"3095",10.464878889444,9.7825613884266
"3096",10.5664853722021,8.6483285342353
"3097",10.2234290011036,10.1673971099985
"3098",10.1834393440114,9.47651698153405
"3099",10.0820051072039,9.68442232610096
"3100",10.3795983039662,10.6469892959374
"3101",9.64045385630189,8.77949956022473
"3102",9.18122573332207,10.3433207592453
"3103",8.22355138766066,11.3531327207414
"3104",10.7648635388099,9.74780798067809
"3105",9.11407960838868,10.7223984798182
"3106",11.7101993258683,10.4126672605673
"3107",11.9286699170476,9.75793108730059
"3108",9.47445955093698,9.39542036141523
"3109",8.3844130738583,10.7240024749728
"3110",10.0842465291619,12.6351250806522
"3111",10.5219828696271,10.4020446144467
"3112",10.6105049632895,11.4187338172622
"3113",9.99865662864928,10.6431970655512
"3114",8.12748176610906,8.62901880754258
"3115",8.73123114146789,11.1695227039264
"3116",8.4040354518094,10.9601742436176
"3117",10.1638833484586,9.19625137399304
"3118",8.65409410150539,12.6728524873264
"3119",11.1919099044969,11.1424851525806
"3120",10.1252763071628,9.88931983142949
"3121",10.1989779903465,10.1309224688582
"3122",9.02089306439865,10.1688655930063
"3123",9.56163268703151,10.9125134858532
"3124",9.73407891371159,9.68172528352161
"3125",10.6171993634465,10.6765287230256
"3126",9.87142860769027,11.1220128389688
"3127",8.18148362929882,10.0955324742471
"3128",11.0519070339968,10.1005735403329
"3129",10.6837721131707,10.9973242831034
"3130",9.5889546732955,10.708976480307
"3131",10.0362474322343,10.4735803391798
"3132",8.79149239392842,9.32049449302301
"3133",10.0618551274192,9.01575551459771
"3134",11.8537740574608,10.1974087833041
"3135",8.78984455641903,10.3696387479372
"3136",9.58659577234841,9.61636835711039
"3137",10.968810733356,10.7998604196306
"3138",10.6408894035384,11.1789421194963
"3139",9.53947844736305,8.87118813022944
"3140",9.93557029831602,10.3514991794967
"3141",9.63883361379131,10.8593071412225
"3142",8.68229470224897,9.62961609957919
"3143",9.32254498115295,11.7793883751915
"3144",11.124436464613,10.1065850400387
"3145",9.5379465703743,10.8578147744173
"3146",9.59326475821839,10.2528154647595
"3147",9.70628447891184,10.7595834711298
"3148",9.04030952584909,11.7344544808271
"3149",9.00632620057139,9.82293128280467
"3150",9.39067097360293,9.43632961758571
"3151",9.59020848416316,12.5914550047141
"3152",10.3547401052985,9.99244002145459
"3153",9.28101037858413,11.468932439597
"3154",10.9281826670651,11.1429984190414
"3155",9.91653567524927,9.86687626915481
"3156",9.89082563438323,9.59097059920527
"3157",9.98543162788763,11.1844360074528
"3158",10.2574910210703,11.0062791974334
"3159",11.2576106754097,11.4372197902529
"3160",9.28137596254035,8.74117554390868
"3161",8.86766941443373,10.659430393046
"3162",12.279166673837,10.8044631729186
"3163",8.50267146657217,10.4795566276514
"3164",7.61121235563281,11.1827183215132
"3165",9.26027412595627,8.1779729404662
"3166",12.0155614613594,10.5443667653925
"3167",10.9412550211015,10.549877971527
"3168",8.80282203180062,9.75108186186989
"3169",10.2642545102865,10.8331673081753
"3170",8.84062892992845,10.8680615431385
"3171",9.91674746510007,12.9221384644693
"3172",10.4090721304763,11.3690635683851
"3173",10.9061767878175,10.2166866205774
"3174",10.6737618357952,10.4094439219552
"3175",11.5020664919901,13.1127756809904
"3176",9.47663625232935,12.1672916274586
"3177",12.2963696101587,9.75333770448358
"3178",9.63260065252976,10.4338678578836
"3179",8.12463603554449,10.7833850233039
"3180",11.2839121701368,8.73276922047514
"3181",7.85269721754757,10.8584327408066
"3182",10.0213691520145,12.4679106491286
"3183",10.8933217937168,10.3583542885397
"3184",11.3753563092312,11.394444189673
"3185",11.5301070081535,9.83826233804718
"3186",9.27683691647541,10.4872762255826
"3187",9.91883370580173,11.8721600501645
"3188",11.0901755689435,12.0005533872089
"3189",9.46143590561671,10.7454414661584
"3190",11.3121746778513,11.2291591427872
"3191",10.6270116705027,10.3205640729026
"3192",9.50231118961881,10.6187398656711
"3193",10.4309071586115,9.80535137533916
"3194",11.7252226962977,11.4568021771911
"3195",10.3233726737056,11.7016945898463
"3196",10.0826155249916,11.2422192105053
"3197",9.71872957636334,10.4594130654357
"3198",8.16426029445563,10.9638034694003
"3199",10.3896337870103,12.0342763159922
"3200",8.76238076544187,9.76824371088533
"3201",9.04492649788703,9.09175874997147
"3202",9.56985700258981,10.490868937785
"3203",10.8081017433836,9.96712310032368
"3204",11.1050995926126,11.9535302448367
"3205",8.81212068206624,11.7608943991582
"3206",9.02702984550095,9.46564317981285
"3207",11.7335043946999,10.8462253093463
"3208",10.7963878607118,11.3886276133711
"3209",8.74099595799715,11.5991131380588
"3210",9.92034964980823,9.27036428189633
"3211",8.789745466118,12.0784715020539
"3212",8.69043107330512,10.2844473671026
"3213",8.57477505484718,11.6886744392486
"3214",10.7314529305599,10.9150679015724
"3215",10.1416736144442,10.3541395751209
"3216",9.79946222729936,10.3773218696048
"3217",9.71474417808315,11.0481032600395
"3218",10.3929149781232,10.9755749663574
"3219",10.986345701681,11.1067383580049
"3220",10.2309638106894,10.6505090244272
"3221",9.16570185862557,11.1423832934687
"3222",10.9951976029983,11.6484638569897
"3223",11.2643117167525,9.61170450855858
"3224",10.9192275748667,10.6013500419696
"3225",8.87710535733687,10.9580426869285
"3226",9.74700649067853,10.569547000557
"3227",10.0240712570112,11.6638917772982
"3228",9.37871515799553,11.0411516859195
"3229",9.16697184650407,9.84279449932685
"3230",9.80180334137507,11.2681712891196
"3231",9.75330993256944,8.47458254348343
"3232",9.37830906902051,10.2927476894517
"3233",10.0382675234887,9.6032724827964
"3234",10.5727016477439,11.3387981886239
"3235",8.48929198685312,10.1111129171089
"3236",10.2136683765311,10.0614260436487
"3237",8.71032790809862,11.0060623381229
"3238",10.0958221770468,11.0044289633314
"3239",7.9433553278651,10.4949305052991
"3240",11.0406613366823,9.78342419683732
"3241",9.43399821706145,10.9829566101863
"3242",10.3573055523965,10.1887099101453
"3243",9.11132318214858,8.54204461511559
"3244",9.43951166602959,10.8919392985775
"3245",9.8766871460795,11.3154625991326
"3246",9.01202415956665,11.0561169235188
"3247",9.64282735307316,10.5773834151959
"3248",12.2307233758127,10.7945139854822
"3249",10.6234066474542,10.0385502832887
"3250",9.32588444318023,9.02403824088956
"3251",10.9649416338667,9.53044552109463
"3252",9.73292960172396,11.0325299739279
"3253",9.48024756047671,9.62108039611752
"3254",10.4235342577367,8.72924638950935
"3255",8.76925481838491,11.5702545002048
"3256",9.00263524834036,9.11926883855756
"3257",9.99485438221234,10.7899100470347
"3258",10.6778537136895,9.57861822130171
"3259",9.49249005999722,9.46742630438495
"3260",10.3309562608247,11.2887271375595
"3261",10.8985211936905,9.30118432755462
"3262",9.47156188204223,8.92549100052518
"3263",9.1644949308522,10.7416771418775
"3264",10.1895150788955,9.01867095485552
"3265",8.35380465958632,11.3995448481362
"3266",9.75780453704503,8.66143687266331
"3267",7.83577426907274,11.1307424976535
"3268",8.67944131154911,10.632814372024
"3269",10.9216507732075,10.1574509098404
"3270",10.2932012758933,10.9608805212821
"3271",10.0709891612685,10.5336403860915
"3272",9.32922257184982,10.8837488006616
"3273",9.81417508123459,10.5344704655452
"3274",9.96393705697354,10.9147374601548
"3275",9.24718907068242,10.8821178021536
"3276",10.5994572173068,9.94074143595436
"3277",8.83092985407274,10.5756920620009
"3278",8.44495470958251,10.5567464665374
"3279",8.51549320650939,10.8578421613521
"3280",10.3494165924673,10.529145943315
"3281",10.9646405856383,11.0474923707726
"3282",12.0646231754988,9.91697847076716
"3283",10.7548118941465,11.4847702668656
"3284",10.5696789622066,11.1422288384048
"3285",11.6106482286079,8.79769633304159
"3286",9.63638916656648,10.5694120891054
"3287",10.312044449868,11.1048717593455
"3288",9.49343541805468,8.5515314303254
"3289",11.8838312700242,10.5900885731953
"3290",9.5477906171385,10.3641174219739
"3291",9.23788359281653,12.1512249248512
"3292",9.96136582776513,10.419607609529
"3293",10.0566170498365,9.59738451321491
"3294",10.5802544316177,11.3481089029626
"3295",10.5259276316285,11.4958517353241
"3296",10.3905749375404,10.1044016150285
"3297",11.8160378524057,10.9472276713725
"3298",10.839017772248,10.7586113842747
"3299",9.54172532795255,10.9865923679131
"3300",9.95424074088197,11.0704941798105
"3301",8.29655816187857,9.85412824092843
"3302",10.2094963977917,9.17890660919959
"3303",12.2482037110354,12.0493108681533
"3304",9.52658460785587,8.70019204103528
"3305",9.64350082134736,9.84067685740954
"3306",8.64154973734938,11.4675294629042
"3307",10.4548250593675,11.6606340773559
"3308",8.91078017776914,9.81643467704916
"3309",9.82403680937105,9.42645027070355
"3310",9.64782833323039,9.83320948387384
"3311",10.8035749283042,9.74571430237828
"3312",9.1994053971062,10.3526494055734
"3313",9.61981187770933,10.3619423861167
"3314",10.0812046580178,9.52618066998243
"3315",8.77669696945582,10.4374596356035
"3316",10.8368665606273,11.446124392051
"3317",10.7686517330142,9.06778545528769
"3318",9.18454648190975,8.8423370948884
"3319",8.56042243001879,10.0071813667061
"3320",10.5245627757739,10.4224888038146
"3321",9.3101336993658,8.83896163936087
"3322",10.4442260195609,10.3922306821818
"3323",9.60977651898202,8.41807800532413
"3324",8.30625077141741,11.7690537164462
"3325",8.50903904584785,11.7797813628184
"3326",10.8943738503079,8.66210892104966
"3327",9.25926596238715,9.60750693012386
"3328",10.0803104149292,9.93998272072151
"3329",10.5721033406498,9.20626453158636
"3330",12.6802421365196,11.6182905688291
"3331",10.5645787015455,10.7563729589343
"3332",8.55528603176845,9.4051374531097
"3333",9.2313593897184,11.0794398430438
"3334",10.2567282415629,9.37396051212867
"3335",9.48782483972163,10.110410101482
"3336",9.09172321687046,9.05158945631746
"3337",11.1762776399477,9.88153692457981
"3338",9.42125335549456,12.1682092752345
"3339",9.8698725757486,9.72223312314191
"3340",10.1398389312736,11.5437424889622
"3341",10.511833583504,9.95047303253898
"3342",10.6542729763393,9.66994982149772
"3343",11.0997978353945,10.3166809927398
"3344",8.82383069902875,10.0539572268415
"3345",10.5501971489532,9.21956368317952
"3346",9.56358760138475,10.7060577247005
"3347",9.26473914920411,10.232043736914
"3348",9.20846155499194,9.90587226526497
"3349",11.2662459607871,9.8192480482667
"3350",9.81167822652255,10.8579139581774
"3351",11.8332365224333,8.37057908038211
"3352",9.49955867784439,9.81662604440518
"3353",9.97801898930908,11.1478634792823
"3354",10.8852697541156,9.95860996612598
"3355",10.9699775169169,11.147159343899
"3356",9.01170084636975,11.0963017139238
"3357",10.7754039081116,11.5999806128798
"3358",10.3628874484084,11.331608821451
"3359",8.7556802375184,10.412484977992
"3360",8.51659474733602,11.1416353339073
"3361",10.9122281476155,11.0321080614147
"3362",8.32592487507535,10.389664719348
"3363",12.3524675173738,11.0915964898669
"3364",11.5081103444525,10.23932365763
"3365",7.68835976879705,12.3414700900559
"3366",9.27534630317948,10.1914938742849
"3367",10.1131947842061,10.6536332428613
"3368",10.6000224387585,10.7591730203416
"3369",11.7915762016784,8.67051675621719
"3370",8.97832459045831,9.78217556111201
"3371",9.16554763801826,9.74433506766561
"3372",10.9331507380904,9.53468822177552
"3373",10.8852282287227,8.94524764005532
"3374",9.58283233340484,9.41017807513432
"3375",10.0599187225023,10.7594582730444
"3376",10.1403371607517,11.5001070842741
"3377",10.1384940978012,10.7681145398297
"3378",9.45862332157785,9.51053515833879
"3379",10.3510108665076,8.56607487592267
"3380",11.2892431847915,10.1993048294702
"3381",9.39828331983008,10.2182756007981
"3382",10.8555714297048,11.5357824002278
"3383",8.98257298642844,10.1431391059346
"3384",8.9829352342041,10.7927198709661
"3385",8.4476296741544,12.4209707738871
"3386",10.9910991882411,9.57305944811325
"3387",9.69665664368368,9.31817405031207
"3388",10.5060622066867,11.9095619878433
"3389",11.3736980211364,9.4816449120029
"3390",9.68999040534911,10.5323410867625
"3391",10.0514599216671,9.97349891182139
"3392",11.4415311923563,10.4018024895875
"3393",9.97030590244717,9.87628920103749
"3394",9.5913908604528,9.33694275500846
"3395",10.4077509967979,11.036267109466
"3396",8.46422960900327,10.2640628163674
"3397",9.03459471688181,11.6054743020708
"3398",9.80309478268727,11.2393412219295
"3399",9.37843273996534,11.0996267530422
"3400",9.62286049162842,11.4646086288719
"3401",10.1534988234429,11.3415056275299
"3402",8.74605068372473,10.5727000406135
"3403",8.39128293002075,10.0498651156153
"3404",10.1431804627007,9.59598880567781
"3405",10.3978820566953,10.5100060166181
"3406",11.428893266499,10.5531555264131
"3407",8.56838919823312,9.96255287380464
"3408",11.480678863022,10.5150157182846
"3409",10.0625484221413,9.5865394218929
"3410",8.91458034969274,10.4809743382737
"3411",9.72721839872449,10.6834953648018
"3412",9.28367418113699,9.50202536569915
"3413",9.88314542869132,11.1570653399544
"3414",10.3057734960031,10.4270016285863
"3415",9.68765984952207,10.1388362603356
"3416",9.62906655760361,11.2485291356431
"3417",9.12985551831412,8.97702446086267
"3418",9.33725690044485,11.0495621238139
"3419",10.431851815021,10.9406830236731
"3420",9.9787867778502,10.2550853885271
"3421",9.5304677636757,9.67560722396045
"3422",8.34192024139508,10.2121532377129
"3423",11.0146191865217,8.86077216769254
"3424",9.72823819571248,10.3084346350561
"3425",12.188191112757,8.4879829481848
"3426",10.6730013412405,10.0903943190346
"3427",10.8763329429249,9.74634203028007
"3428",8.36252621436219,12.0734333579225
"3429",10.6262841303014,9.63460520651661
"3430",10.4080839930041,12.6652066063787
"3431",10.2830141759026,10.3022023799624
"3432",10.9214733886356,11.5696914151317
"3433",8.86465306905505,9.61620561643655
"3434",11.1132374199799,10.2235801429899
"3435",9.67867119781202,9.98109734990234
"3436",8.71809817348326,10.7501240136401
"3437",10.5045039389596,11.6704385238641
"3438",9.93636690269093,11.3578569640577
"3439",11.4449120568406,11.0609109677179
"3440",12.0874338501581,11.1073170562334
"3441",10.1031784157566,10.7934860167424
"3442",10.6817011626484,9.81838605656668
"3443",10.3225653958092,9.25037696161765
"3444",10.8321173249191,12.2478107084367
"3445",8.20081149583217,9.5772980379432
"3446",7.4941583494873,11.1612278539371
"3447",10.451605375925,10.5857563220768
"3448",9.76696575135181,11.5434980395555
"3449",9.88873812153775,10.2577299747097
"3450",9.52476576085133,9.37239285111969
"3451",11.1935803835788,12.314942131026
"3452",11.462803359163,11.4168095523112
"3453",11.6784667819805,9.10139634574495
"3454",10.2203243108133,10.8950937522899
"3455",8.21872579085704,9.88453028477432
"3456",10.2157326619151,9.85706840985533
"3457",10.6909223081204,12.0513707921762
"3458",11.3470111445955,10.0739615498781
"3459",9.61159306527724,11.2657348404543
"3460",9.79114784064016,10.9486226244348
"3461",11.1213416568911,11.5991201825673
"3462",11.7992618531921,10.2733694972266
"3463",12.4534084371495,11.0803498196664
"3464",9.83547573943222,10.2336252907959
"3465",10.7754633338577,10.1088441682229
"3466",11.114580431118,9.92281553137971
"3467",10.4512928688734,11.0261927969528
"3468",7.94675758905371,10.730181749308
"3469",11.4507491286395,8.39252105516588
"3470",10.6108768714088,11.4786872015153
"3471",9.35977180952412,12.3256455848572
"3472",10.2957997992375,9.98794773945425
"3473",10.7112926296783,9.27230399284611
"3474",10.5069724519547,10.0571488929139
"3475",10.6949985684143,9.3333125891915
"3476",8.75359917755619,9.82618834072317
"3477",11.5364721128581,9.58740769853077
"3478",11.4455531556024,12.247780315394
"3479",9.78210873284667,11.4315862426659
"3480",10.4744811395426,11.130266830081
"3481",10.213428747347,11.4893587870424
"3482",10.5651190136361,11.5707652230628
"3483",10.2588886004848,10.1336089842096
"3484",9.43175541870206,10.6382544327757
"3485",10.1780504548494,11.0232304236975
"3486",11.3976262375977,9.51684398884256
"3487",8.99482639366339,9.7036729900493
"3488",10.4123188103943,9.97403257147011
"3489",10.5709094535438,11.6779050303638
"3490",10.4693336929691,11.2507068127883
"3491",9.36142305357635,11.1147698048104
"3492",10.321582129968,10.0098569363929
"3493",9.85718261528952,11.5798288505939
"3494",11.0613653034827,13.170930086476
"3495",9.55596022509128,11.5160465668939
"3496",9.27371536869075,10.4582036108485
"3497",9.95007818205401,9.29654535834557
"3498",8.9142986107784,8.98752999057713
"3499",10.7539398235148,9.40045667380684
"3500",9.73941635704425,11.1577917711463
"3501",9.37319285803803,11.1705406259825
"3502",10.2555937532935,9.63658026354254
"3503",11.8065058799334,10.341060520358
"3504",11.2292657438338,11.3099135055228
"3505",8.78459252714576,11.4780171953235
"3506",9.45088553392756,9.67078295130439
"3507",9.70249240619778,9.02278092816364
"3508",9.24385633760791,9.57617358741579
"3509",10.7824986936212,11.2104750626415
"3510",9.60420359771486,10.0124886592913
"3511",11.7855861506775,11.5283331315256
"3512",9.29736650336746,11.1198915193188
"3513",9.09986568688096,9.39542785194316
"3514",9.98389114695479,9.9892410678186
"3515",9.28820340803917,11.034693167942
"3516",9.25481753299775,9.51264498063715
"3517",10.4485486257249,10.1237199325409
"3518",11.7809625756408,12.2153791655601
"3519",10.6703242067316,11.2333466360445
"3520",8.95388449053603,11.3686123196689
"3521",10.540689270283,12.6800099481028
"3522",7.50471257642002,12.1462436607008
"3523",10.24522263921,8.98294917829801
"3524",10.9934504949661,11.1252404492526
"3525",9.52635096254308,10.7293432283584
"3526",10.5323900664512,9.98774791630829
"3527",10.5198291785934,11.0401052365361
"3528",11.8200232779832,10.8346787553816
"3529",9.56875314090255,11.0606954394519
"3530",10.107970230899,9.81999202595161
"3531",9.20771482204102,9.33045575476893
"3532",10.3638535898348,9.86659259223701
"3533",10.0217221463165,10.9082327660407
"3534",10.0474482781142,9.83966134070317
"3535",10.2017494858281,11.4039610220351
"3536",10.155989240678,11.9967181420972
"3537",9.91729662564918,10.0052200483807
"3538",9.60683320812531,10.7851073349222
"3539",10.4588178811865,10.325605211223
"3540",9.65334316400718,11.1225346873347
"3541",9.2058001228509,9.94953326167915
"3542",10.4809344652962,9.93619988289023
"3543",11.1075038667234,10.2047542757106
"3544",9.50865962786157,10.4276340616732
"3545",10.0704622746271,8.69620449686913
"3546",9.71996727770276,10.2043945802776
"3547",10.9195390610606,10.0005465788956
"3548",12.6596885261646,9.76247347908112
"3549",9.56252761274851,9.82094803173528
"3550",9.78087591053621,10.583659122812
"3551",9.39620688159043,9.8569953876192
"3552",11.592548434901,11.4047989258199
"3553",8.91881078174683,11.5709788700963
"3554",9.90648138276767,8.48552736092538
"3555",9.21185711079523,10.6970637741767
"3556",9.99393521773721,9.03627508822127
"3557",10.8743125291461,8.81577372588202
"3558",9.11018320557188,10.9011518591974
"3559",10.3135883546856,11.3461920224218
"3560",12.1141690898344,9.36069243266935
"3561",10.1341803625485,11.2938584143895
"3562",11.2209436082863,9.14816361315827
"3563",7.91762486169778,10.2853489467452
"3564",8.57653935439179,10.4002102764566
"3565",9.98102066878401,9.5734434374638
"3566",10.480011486037,9.88202310708239
"3567",10.6341687701926,9.29759117921607
"3568",10.666985354106,9.7204139262074
"3569",10.4230093391463,8.83597941284429
"3570",9.37569268617574,9.58512644402965
"3571",9.65073022286206,10.588751832259
"3572",9.87855619776613,9.95282558965048
"3573",9.34917115377554,8.85863944881719
"3574",9.7289847219655,9.59703674067058
"3575",10.0436163291584,11.4736271669743
"3576",9.37940023593881,9.52644988531534
"3577",8.49954129113386,11.0206352758513
"3578",10.0493284722467,10.8557635807853
"3579",9.66175083894191,11.5747102977876
"3580",9.70507249867702,9.70640203619672
"3581",10.4097399616656,11.8522254014316
"3582",9.13782032571727,10.5593853630387
"3583",10.4987198500363,10.509397911615
"3584",10.8994483032576,10.7779740616079
"3585",9.9046433417025,11.6784601554456
"3586",9.76380814917466,11.0074790266673
"3587",10.2333411157246,11.49794867971
"3588",10.5211283423686,9.66101123460706
"3589",10.2479492206933,11.5234280772837
"3590",10.4049192622898,11.6375861318181
"3591",9.84267944204171,10.0843660479908
"3592",9.51827534266741,10.8994596444342
"3593",8.40445032031028,10.1857126814545
"3594",8.80342999629186,11.6946562165059
"3595",10.6134878648205,10.9997039678746
"3596",11.358469026418,10.5496861484498
"3597",10.5942087498479,10.8455054950375
"3598",10.3509245706019,9.28329755573044
"3599",8.88182400120784,11.1419807589732
"3600",11.6270070015555,9.58868794369928
"3601",11.1137629736889,11.3749355798449
"3602",8.66125284647418,10.7739506646801
"3603",12.2445089817906,10.4052154240741
"3604",10.0626735622002,11.1913910954761
"3605",9.76413927363681,11.6561616546234
"3606",8.58570584718757,9.15784798981124
"3607",10.9459351990458,9.97780936761656
"3608",10.2919928259583,10.9083116120589
"3609",10.7865820685301,11.304744277195
"3610",8.84155461050127,11.0234185949756
"3611",9.79061247988372,11.3738245785596
"3612",10.2033728847147,10.032116181579
"3613",10.0808144657402,10.7006494790447
"3614",10.3467234489694,10.3814952328423
"3615",8.11531640632188,9.14427577739801
"3616",10.1425767489199,10.0104908361465
"3617",11.1213776016381,11.6663643701276
"3618",10.1059322104682,12.6314560819234
"3619",9.48188772171942,10.5439902841199
"3620",11.3620069194646,10.5909933893619
"3621",10.7701872867135,8.40063699468392
"3622",9.6383771322978,12.2018008428957
"3623",10.2961771780988,11.6341913629127
"3624",9.97831024726505,9.64267202179472
"3625",10.0401129506179,10.9820721110823
"3626",10.1242408468174,11.2243334220225
"3627",10.831466731142,9.84340223245101
"3628",12.6448243543793,8.97662374270468
"3629",10.0735844335453,11.372415966465
"3630",10.8274844958665,11.1751994492736
"3631",9.89897165338354,11.1848113352894
"3632",10.0069042940919,10.4413040901363
"3633",10.0929604467384,9.50507044612213
"3634",9.9354372703936,9.43182757976753
"3635",9.94168102777619,9.51145739576681
"3636",9.64750620361129,10.3693480673748
"3637",11.6893338830758,10.2267343204284
